"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Mongolia","MNG","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.403246980357688","0.467869893876549","0.471101039552492","0.549294764910313","0.560280660208519","0.571912784641914","0.529261661719466","0.502120038041545","0.482086934850698","0.480794476580321","0.500827579771168","0.501473808906356","0.509874787663808","0.517629537286071","0.534431494800975","0.613917678429173","0.710852048707464","0.745748422007648","0.74962579681878","0.763842837792929","0.783229711848587","0.808432648120943","0.847852625367447","0.862069666341597","0.87434801991018","0.843975250556316","0.862069666341597","0.882102769532443","0.887918831749141","0.885657029775981","0.884364571505603","0.880519508151231","0.874186462626383","0.854153359435536","0.853668687584145","0.853668687584145","0.793259188026714","0.869953661790898","0.768911859129348","0.759267535515794","0.760191643179113","0.761684321239091","0.758818794270039","0.755395489092875","0.75474763408522","0.754460264979813","0.754264433191119","0.768241940051912","0.78051647735955","0.793651844518259","0.829197871601698","0.847079563805484","0.826493162123215","0.843086554724144","0.85295193068523","0.849712898731961","0.849470163982093","0.85174489727116","0.714078206694074","0.720385296448686","0.719629831519216","0.728727263388357","0.733569879360895","",
"Northern Mariana Islands","MNP","Arable land (% of land area)","AG.LND.ARBL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","2.17391304347826","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.543478260869565","0.173913043478261","0.173913043478261","0.173913043478261","0.173913043478261","0.173913043478261","0.173913043478261","",
"Mozambique","MOZ","Arable land (% of land area)","AG.LND.ARBL.ZS","","3.10791220529515","3.11554210432615","3.12190035351865","3.12825860271116","3.14097510109616","3.14606170045016","3.17912459625118","3.30628958010122","3.43345456395127","3.54154480022381","3.54154480022381","3.56061954780132","3.62420203972634","3.62420203972634","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.64963503649635","3.71321752842137","3.81494951550141","3.81494951550141","3.94211449935146","4.00569699127648","4.06927948320151","4.19644446705155","4.26002695897658","4.3236094509016","4.38719194282662","4.45077443475165","4.47620743152166","4.47620743152166","4.53978992344668","4.64152191052672","4.76868689437676","4.95943437015184","5.08659935400188","5.02301686207686","4.95943437015184","5.08659935400188","5.65884178132709","5.72242427325212","5.84958925710216","6.35824919250235","6.23108420865231","6.61257916020245","6.86690912790254","6.99407411175259","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","7.18482158752766","",
"Mauritania","MRT","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.259047249442127","0.259047249442127","0.259047249442127","0.25807703502474","0.257106820607354","0.25807703502474","0.259047249442127","0.260017463859513","0.269719608033375","0.269719608033375","0.231881245755312","0.231881245755312","0.219268458329291","0.190162025807703","0.186281168138159","0.189191811390317","0.190162025807703","0.186281168138159","0.189191811390317","0.203745027651111","0.223149315998836","0.242553604346561","0.261957892694285","0.271660036868148","0.291064325215873","0.310468613563598","0.329872901911322","0.349277190259047","0.368681478606772","0.388085766954497","0.397787911128359","0.407490055302222","0.41816241389347","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","0.436596487823809","",
"Mauritius","MUS","Arable land (% of land area)","AG.LND.ARBL.ZS","","44.3349753694581","44.8275862068966","44.8275862068966","44.8275862068966","45.320197044335","43.8423645320197","46.3054187192118","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","48.7684729064039","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","49.2610837438424","48.7684729064039","48.2758620689655","47.7832512315271","47.2906403940887","46.3054187192118","45.8128078817734","45.320197044335","44.8275862068966","44.3349753694581","44.8275862068966","43.8423645320197","44.3349753694581","44.8275862068966","43.8423645320197","43.3497536945813","42.8571428571429","41.871921182266","40.8866995073892","39.9014778325123","39.4088669950739","39.4088669950739","39.4088669950739","39.0585878818227","38.0570856284427","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","37.5563345017526","",
"Malawi","MWI","Arable land (% of land area)","AG.LND.ARBL.ZS","","13.7887144675435","14.8493848112007","15.3797199830293","15.9100551548579","18.0313958421723","18.5617310140008","18.0313958421723","19.0920661858294","19.622401357658","19.0920661858294","20.6830717013152","21.2134068731438","21.7437420449724","21.7437420449724","21.2134068731438","21.2134068731438","21.2134068731438","21.7437420449724","21.7437420449724","20.1527365294866","21.2134068731438","22.274077216801","21.2134068731438","21.7437420449724","21.7437420449724","22.8044123886296","22.8044123886296","22.8044123886296","23.3347475604582","23.8650827322868","24.925753075944","24.3954179041154","24.3954179041154","22.274077216801","24.3954179041154","25.4560882477726","25.9864234196012","27.577428935087","28.6380992787442","29.1684344505728","30.22910479423","30.22910479423","31.8201103097157","31.8201103097157","33.9414509970301","35.0021213406873","35.0021213406873","36.5931268561731","37.1234620280017","37.1234620280017","37.1234620280017","37.1234620280017","37.6007636826474","38.1947390750955","38.7781077641069","39.3720831565549","39.9554518455664","40.5494272380144","41.1327959270259","41.7267713194739","42.4268137462877","42.4268137462877","42.4268137462877","",
"Malaysia","MYS","Arable land (% of land area)","AG.LND.ARBL.ZS","","2.29718459899559","2.36782833663065","2.43758940800487","2.46848272713438","2.35379698676001","2.3653325216862","2.40048698828184","2.63369350175011","2.64477248516208","2.89456703698067","2.9456094962715","3.06507380916147","3.0920407852686","3.05728199665196","3.21150509815858","3.16122355805813","3.24985542535383","3.27195251864252","3.29359306041698","3.22021001369655","3.14652259929995","3.02781920560037","3.01457921168772","2.89490184142444","2.88464465073809","2.72378633389134","2.74357023284127","2.77522447116116","2.7627453964389","2.83244559427789","2.8504032871709","2.81996651955562","2.78618170750266","2.82422766702176","2.74235276213666","2.71526403895906","2.70491553796987","2.66230406330848","2.66960888753614","2.64404200273931","2.66930451985999","2.94475726677827","2.88004869882818","2.88144879013849","2.88969715416223","2.70948105311216","2.5177294171359","2.64921625323391","2.5719068634911","2.60021305737331","2.63460660477857","2.64312889971085","2.44315933647847","2.47756810226754","2.51197686805661","2.51197686805661","2.51197686805661","2.51197686805661","2.51197686805661","2.51197686805661","2.51197686805661","2.51197686805661","2.38715568406635","",
"North America","NAC","Arable land (% of land area)","AG.LND.ARBL.ZS","","11.9859391134835","11.8088262783562","11.9635331067095","11.8927508705845","11.8573845806507","11.8035903018902","11.7401406397624","12.1032327106292","12.561835833765","12.5375042676794","12.5083174231007","12.4822203011994","12.4616405412223","12.4364813708482","12.4432125523956","12.4498333867046","12.4696958896316","12.6066919862084","12.622140599596","12.6375892129836","12.6531481736098","12.6095610144089","12.6205957382572","12.6316304621055","12.6426651859539","12.6537550834214","12.5392146498759","12.5362904480561","12.5308061903035","12.5253219325509","12.5200258113226","12.4265721888324","12.3531692057934","12.3031046636936","12.2976810969222","12.1360003230967","12.0652456737813","12.0167811666396","11.9460265173242","11.9403026242246","11.9382394678071","11.7827414648764","11.7640558323225","11.7475084903851","11.729639956036","11.7160375216438","11.0700507801269","11.0565559200807","11.0325192358399","11.0094282226353","10.9865356297532","10.6242666342922","10.6663881605012","10.7100953378181","10.7511221845183","10.7902957831982","10.8174484449456","10.7655085854055","10.6963163107026","10.6079359571633","10.648757416158","10.5896710078749","","",
"Namibia","NAM","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.778583488199784","0.778583488199784","0.778583488199784","0.783442043508363","0.783442043508363","0.783442043508363","0.787085959989797","0.787085959989797","0.787085959989797","0.789515237644086","0.791944515298376","0.791944515298376","0.791944515298376","0.791944515298376","0.791944515298376","0.794373792952665","0.794373792952665","0.79558843177981","0.79558843177981","0.79558843177981","0.79558843177981","0.79558843177981","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.801661625915534","0.847817901347034","0.907335203877127","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.991145282950115","0.98993064412297","0.98993064412297","0.988716005295825","0.987501366468681","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","0.971711061715799","",
"New Caledonia","NCL","Arable land (% of land area)","AG.LND.ARBL.ZS","","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.547045951859956","0.547045951859956","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.492341356673961","0.437636761487965","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.382932166301969","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.37199124726477","0.355579868708972","0.328446389496718","0.328227571115974","0.328227571115974","0.326586433260394","0.326586433260394","0.326586433260394","0.326586433260394","0.326586433260394","0.326586433260394","0.326586433260394","0.326586433260394","0.326586433260394","",
"Niger","NER","Arable land (% of land area)","AG.LND.ARBL.ZS","","9.07791900213152","9.07791900213152","9.07791900213152","9.07791900213152","9.07712954922239","9.07712954922239","9.07712954922239","9.61158916870609","9.61001026288782","8.83950422357306","8.86239835793795","8.82055735375385","8.53398594773822","7.71769163969369","7.71769163969369","7.71611273387542","7.71611273387542","7.71611273387542","7.85663535170127","8.0618931080761","7.71453382805716","7.77769006078787","7.89610799715797","7.71453382805716","7.71295492223889","7.71295492223889","7.50138154259098","7.49111865477224","7.57401121023131","8.7124023052025","9.54606457724797","10.2526249309229","10.2518354780137","10.2510460251046","11.0404989342386","11.0404989342386","11.0404989342386","11.0397094813294","11.0397094813294","11.0326044051472","11.0286571406016","11.0207626115102","11.0918133733323","11.1352332833346","11.1494434356991","11.1604957764269","11.7825846688245","11.7786374042788","11.7628483460962","11.9207389279229","12.3154653824899","12.5523012552301","13.2628088734507","13.2628088734507","13.2628088734507","13.8154259098445","13.9733164916713","13.9733164916713","13.9733164916713","13.9733164916713","13.9733164916713","13.9733164916713","13.9733164916713","",
